Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772911696,10,GET,/api/audio/status,4.600000,0.000000,2,5,8,9,18,21,24,31,31,31,31,62,0,2,6.005878483964836,1.0550369988777675,30.538348000845872,168.0
1772911696,10,GET,/api/chains/,5.400000,0.000000,8,14,53,75,92,260,280,280,280,280,280,35,0,8,40.23215422837114,1.4669049996882677,284.3269010008953,1448.0285714285715
1772911696,10,GET,/api/chains/{id},4.600000,0.000000,3,10,13,16,23,65,280,990,990,990,990,62,0,3,29.519651064542668,1.340679002169054,985.2804170004674,480.14516129032256
1772911696,10,POST,/api/chains/{id}/activate,4.600000,0.000000,3,6,14,18,41,320,330,1000,1000,1000,1000,62,0,3,41.648741838564035,1.2376279992167838,1036.1605870020867,50.725806451612904
1772911696,10,POST,/api/chains/{id}/deactivate,4.600000,0.000000,2,3,8,8,19,34,310,330,330,330,330,62,0,2,15.471972468144338,1.2098900006094482,327.7471119981783,61.596774193548384
1772911696,10,POST,/api/plugins/batch/parameters (500 updates),2.000000,0.000000,10,15,17,26,140,200,340,340,340,340,340,29,0,10,33.30507072427407,2.9457430027832743,337.03481200063834,956.448275862069
1772911696,10,GET,/api/plugins/discover,5.400000,0.000000,19,22,26,31,37,310,310,310,310,310,310,35,0,19,36.19005285727326,11.059404001571238,306.9335649997811,85406.02857142857
1772911696,10,GET,/api/plugins/list,5.400000,0.000000,3,6,19,24,310,360,1000,1000,1000,1000,1000,35,0,3,55.77172465730525,1.1745560004783329,1006.7570299979707,43.17142857142857
1772911696,10,POST,/api/plugins/load?uri,2.400000,0.000000,12,13,18,19,25,110,110,110,110,110,110,22,0,11,17.05047027247598,1.3661190023412928,114.57575500025996,2256.4545454545455
1772911696,10,POST,/api/plugins/unload?uri,2.400000,0.000000,6,17,24,25,26,310,310,310,310,310,310,22,0,6,23.353575409022266,1.216384996951092,312.4758150006528,109.54545454545455
1772911696,10,,Aggregated,58.200000,0.000000,4,11,16,19,38,200,330,980,1000,1000,1000,608,0,4,31.9201413224104,1.0550369988777675,1036.1605870020867,5227.077302631579
1772911697,10,GET,/api/audio/latency,8.833333,0.000000,3,5,13,15,27,77,360,1000,1000,1000,1000,90,0,3,27.62000212230002,1.0632729972712696,1034.433042997989,33.144444444444446
1772911697,10,GET,/api/audio/levels,8.833333,0.000000,4,10,14,17,41,99,250,1000,1000,1000,1000,90,0,4,28.532209066543146,1.1447420001786668,1017.5971559983736,76.61111111111111
1772911697,10,GET,/api/audio/levels (during plugin swap),2.666667,0.000000,10,15,18,18,62,260,980,980,980,980,980,30,0,10,51.867075599875534,1.1136499997519422,981.3142680031888,76.46666666666667
1772911697,10,GET,/api/audio/levels/plugins,2.666667,0.000000,3,3,4,5,77,310,370,370,370,370,370,30,0,3,27.906923999641247,1.1407120000512805,365.12994499935303,19.633333333333333
1772911697,10,GET,/api/audio/status,7.333333,0.000000,2,4,7,8,16,21,24,31,31,31,31,83,0,2,5.4216815543736905,1.0550369988777675,30.538348000845872,168.0
1772911697,10,GET,/api/chains/,5.166667,0.000000,8,14,53,61,83,260,280,280,280,280,280,37,0,8,38.136074216045266,1.4542919998348225,284.3269010008953,1448.027027027027
